# Combined map
# rounds=10, blocks=2
# Format:
# <name> input/output <index> aig_lit <aig_lit> dimacs_lit <dimacs_lit>

# Inputs
pt[1][0][9] input 105 aig_lit 212 dimacs_lit 106
pt[1][0][10] input 106 aig_lit 214 dimacs_lit 107
pt[1][0][11] input 107 aig_lit 216 dimacs_lit 108
pt[1][0][12] input 108 aig_lit 218 dimacs_lit 109
pt[1][0][13] input 109 aig_lit 220 dimacs_lit 110
pt[1][0][14] input 110 aig_lit 222 dimacs_lit 111
pt[1][0][15] input 111 aig_lit 224 dimacs_lit 112
pt[1][1][0] input 112 aig_lit 226 dimacs_lit 113
pt[1][1][1] input 113 aig_lit 228 dimacs_lit 114
pt[1][1][2] input 114 aig_lit 230 dimacs_lit 115
pt[1][1][3] input 115 aig_lit 232 dimacs_lit 116
pt[1][1][4] input 116 aig_lit 234 dimacs_lit 117
pt[1][1][5] input 117 aig_lit 236 dimacs_lit 118
pt[1][1][6] input 118 aig_lit 238 dimacs_lit 119
pt[1][1][7] input 119 aig_lit 240 dimacs_lit 120
pt[1][1][8] input 120 aig_lit 242 dimacs_lit 121
pt[1][1][9] input 121 aig_lit 244 dimacs_lit 122
pt[1][1][10] input 122 aig_lit 246 dimacs_lit 123
pt[1][1][11] input 123 aig_lit 248 dimacs_lit 124
pt[1][1][12] input 124 aig_lit 250 dimacs_lit 125
pt[1][1][13] input 125 aig_lit 252 dimacs_lit 126
pt[1][1][14] input 126 aig_lit 254 dimacs_lit 127
pt[1][1][15] input 127 aig_lit 256 dimacs_lit 128

# Outputs
ct[0][0][0] output 0 aig_lit 3749 dimacs_lit -1874
ct[0][0][1] output 1 aig_lit 4089 dimacs_lit -2044
ct[0][0][2] output 2 aig_lit 4305 dimacs_lit -2152
ct[0][0][3] output 3 aig_lit 4485 dimacs_lit -2242
ct[0][0][4] output 4 aig_lit 4641 dimacs_lit -2320
ct[0][0][5] output 5 aig_lit 4751 dimacs_lit -2375
ct[0][0][6] output 6 aig_lit 4809 dimacs_lit -2404
ct[0][0][7] output 7 aig_lit 4867 dimacs_lit -2433
ct[0][0][8] output 8 aig_lit 4924 dimacs_lit 2462
ct[0][0][9] output 9 aig_lit 4962 dimacs_lit 2481
ct[0][0][10] output 10 aig_lit 5000 dimacs_lit 2500
ct[0][0][11] output 11 aig_lit 5039 dimacs_lit -2519
ct[0][0][12] output 12 aig_lit 5076 dimacs_lit 2538
ct[0][0][13] output 13 aig_lit 5115 dimacs_lit -2557
ct[0][0][14] output 14 aig_lit 5153 dimacs_lit -2576
ct[0][0][15] output 15 aig_lit 5185 dimacs_lit -2592
ct[0][1][0] output 16 aig_lit 4905 dimacs_lit -2452
ct[0][1][1] output 17 aig_lit 3667 dimacs_lit -1833
ct[0][1][2] output 18 aig_lit 3243 dimacs_lit -1621
ct[0][1][3] output 19 aig_lit 3941 dimacs_lit -1970
ct[0][1][4] output 20 aig_lit 4199 dimacs_lit -2099
ct[0][1][5] output 21 aig_lit 4402 dimacs_lit 2201
ct[0][1][6] output 22 aig_lit 4623 dimacs_lit -2311
ct[0][1][7] output 23 aig_lit 4711 dimacs_lit -2355
ct[0][1][8] output 24 aig_lit 3729 dimacs_lit -1864
ct[0][1][9] output 25 aig_lit 4069 dimacs_lit -2034
ct[0][1][10] output 26 aig_lit 4249 dimacs_lit -2124
ct[0][1][11] output 27 aig_lit 4434 dimacs_lit 2217
ct[0][1][12] output 28 aig_lit 4562 dimacs_lit 2281
ct[0][1][13] output 29 aig_lit 4731 dimacs_lit -2365
ct[0][1][14] output 30 aig_lit 4788 dimacs_lit 2394
ct[0][1][15] output 31 aig_lit 4828 dimacs_lit 2414
ct[1][0][0] output 32 aig_lit 7464 dimacs_lit 3732
ct[1][0][1] output 33 aig_lit 7684 dimacs_lit 3842
ct[1][0][2] output 34 aig_lit 7804 dimacs_lit 3902
ct[1][0][3] output 35 aig_lit 7925 dimacs_lit -3962
ct[1][0][4] output 36 aig_lit 8045 dimacs_lit -4022
ct[1][0][5] output 37 aig_lit 8125 dimacs_lit -4062
ct[1][0][6] output 38 aig_lit 8165 dimacs_lit -4082
ct[1][0][7] output 39 aig_lit 8205 dimacs_lit -4102
ct[1][0][8] output 40 aig_lit 8244 dimacs_lit 4122
ct[1][0][9] output 41 aig_lit 8264 dimacs_lit 4132
ct[1][0][10] output 42 aig_lit 8285 dimacs_lit -4142
ct[1][0][11] output 43 aig_lit 8304 dimacs_lit 4152
ct[1][0][12] output 44 aig_lit 8325 dimacs_lit -4162
ct[1][0][13] output 45 aig_lit 8344 dimacs_lit 4172
ct[1][0][14] output 46 aig_lit 8364 dimacs_lit 4182
ct[1][0][15] output 47 aig_lit 8384 dimacs_lit 4192
ct[1][1][0] output 48 aig_lit 8225 dimacs_lit -4112
ct[1][1][1] output 49 aig_lit 7264 dimacs_lit 3632
ct[1][1][2] output 50 aig_lit 7452 dimacs_lit 3726
ct[1][1][3] output 51 aig_lit 7673 dimacs_lit -3836
ct[1][1][4] output 52 aig_lit 7793 dimacs_lit -3896
ct[1][1][5] output 53 aig_lit 7912 dimacs_lit 3956
ct[1][1][6] output 54 aig_lit 8032 dimacs_lit 4016
ct[1][1][7] output 55 aig_lit 8112 dimacs_lit 4056
ct[1][1][8] output 56 aig_lit 7365 dimacs_lit -3682
ct[1][1][9] output 57 aig_lit 7605 dimacs_lit -3802
ct[1][1][10] output 58 aig_lit 7745 dimacs_lit -3872
ct[1][1][11] output 59 aig_lit 7864 dimacs_lit 3932
ct[1][1][12] output 60 aig_lit 7984 dimacs_lit 3992
ct[1][1][13] output 61 aig_lit 8085 dimacs_lit -4042
ct[1][1][14] output 62 aig_lit 8145 dimacs_lit -4072
ct[1][1][15] output 63 aig_lit 8184 dimacs_lit 4092
rk[0][0] output 64 aig_lit 2 dimacs_lit 1
rk[0][1] output 65 aig_lit 4 dimacs_lit 2
rk[0][2] output 66 aig_lit 6 dimacs_lit 3
rk[0][3] output 67 aig_lit 8 dimacs_lit 4
rk[0][4] output 68 aig_lit 10 dimacs_lit 5
rk[0][5] output 69 aig_lit 12 dimacs_lit 6
rk[0][6] output 70 aig_lit 14 dimacs_lit 7
rk[0][7] output 71 aig_lit 16 dimacs_lit 8
rk[0][8] output 72 aig_lit 18 dimacs_lit 9
rk[0][9] output 73 aig_lit 20 dimacs_lit 10
rk[0][10] output 74 aig_lit 22 dimacs_lit 11
rk[0][11] output 75 aig_lit 24 dimacs_lit 12
rk[0][12] output 76 aig_lit 26 dimacs_lit 13
rk[0][13] output 77 aig_lit 28 dimacs_lit 14
rk[0][14] output 78 aig_lit 30 dimacs_lit 15
rk[0][15] output 79 aig_lit 32 dimacs_lit 16
rk[1][0] output 80 aig_lit 34 dimacs_lit 17
rk[1][1] output 81 aig_lit 36 dimacs_lit 18
rk[1][2] output 82 aig_lit 38 dimacs_lit 19
rk[1][3] output 83 aig_lit 40 dimacs_lit 20
rk[1][4] output 84 aig_lit 42 dimacs_lit 21
rk[1][5] output 85 aig_lit 44 dimacs_lit 22
rk[1][6] output 86 aig_lit 46 dimacs_lit 23
rk[1][7] output 87 aig_lit 48 dimacs_lit 24
rk[1][8] output 88 aig_lit 50 dimacs_lit 25
rk[1][9] output 89 aig_lit 52 dimacs_lit 26
rk[1][10] output 90 aig_lit 54 dimacs_lit 27
rk[1][11] output 91 aig_lit 56 dimacs_lit 28
rk[1][12] output 92 aig_lit 58 dimacs_lit 29
rk[1][13] output 93 aig_lit 60 dimacs_lit 30
rk[1][14] output 94 aig_lit 62 dimacs_lit 31
rk[1][15] output 95 aig_lit 64 dimacs_lit 32
rk[2][0] output 96 aig_lit 66 dimacs_lit 33
rk[2][1] output 97 aig_lit 68 dimacs_lit 34
rk[2][2] output 98 aig_lit 70 dimacs_lit 35
rk[2][3] output 99 aig_lit 72 dimacs_lit 36
rk[2][4] output 100 aig_lit 74 dimacs_lit 37
rk[2][5] output 101 aig_lit 76 dimacs_lit 38
rk[2][6] output 102 aig_lit 78 dimacs_lit 39
rk[2][7] output 103 aig_lit 80 dimacs_lit 40
rk[2][8] output 104 aig_lit 82 dimacs_lit 41
rk[2][9] output 105 aig_lit 84 dimacs_lit 42
rk[2][10] output 106 aig_lit 86 dimacs_lit 43
rk[2][11] output 107 aig_lit 88 dimacs_lit 44
rk[2][12] output 108 aig_lit 90 dimacs_lit 45
rk[2][13] output 109 aig_lit 92 dimacs_lit 46
rk[2][14] output 110 aig_lit 94 dimacs_lit 47
rk[2][15] output 111 aig_lit 96 dimacs_lit 48
rk[3][0] output 112 aig_lit 98 dimacs_lit 49
rk[3][1] output 113 aig_lit 100 dimacs_lit 50
rk[3][2] output 114 aig_lit 102 dimacs_lit 51
rk[3][3] output 115 aig_lit 104 dimacs_lit 52
rk[3][4] output 116 aig_lit 106 dimacs_lit 53
rk[3][5] output 117 aig_lit 108 dimacs_lit 54
rk[3][6] output 118 aig_lit 110 dimacs_lit 55
rk[3][7] output 119 aig_lit 112 dimacs_lit 56
rk[3][8] output 120 aig_lit 114 dimacs_lit 57
rk[3][9] output 121 aig_lit 116 dimacs_lit 58
rk[3][10] output 122 aig_lit 118 dimacs_lit 59
rk[3][11] output 123 aig_lit 120 dimacs_lit 60
rk[3][12] output 124 aig_lit 122 dimacs_lit 61
rk[3][13] output 125 aig_lit 124 dimacs_lit 62
rk[3][14] output 126 aig_lit 126 dimacs_lit 63
rk[3][15] output 127 aig_lit 128 dimacs_lit 64
rk[4][0] output 128 aig_lit 532 dimacs_lit 266
rk[4][1] output 129 aig_lit 646 dimacs_lit 323
rk[4][2] output 130 aig_lit 868 dimacs_lit 434
rk[4][3] output 131 aig_lit 886 dimacs_lit 443
rk[4][4] output 132 aig_lit 910 dimacs_lit 455
rk[4][5] output 133 aig_lit 952 dimacs_lit 476
rk[4][6] output 134 aig_lit 1006 dimacs_lit 503
rk[4][7] output 135 aig_lit 742 dimacs_lit 371
rk[4][8] output 136 aig_lit 346 dimacs_lit 173
rk[4][9] output 137 aig_lit 370 dimacs_lit 185
rk[4][10] output 138 aig_lit 412 dimacs_lit 206
rk[4][11] output 139 aig_lit 1150 dimacs_lit 575
rk[4][12] output 140 aig_lit 280 dimacs_lit 140
rk[4][13] output 141 aig_lit 304 dimacs_lit 152
rk[4][14] output 142 aig_lit 467 dimacs_lit -233
rk[4][15] output 143 aig_lit 490 dimacs_lit 245
rk[5][0] output 144 aig_lit 322 dimacs_lit 161
rk[5][1] output 145 aig_lit 587 dimacs_lit -293
rk[5][2] output 146 aig_lit 509 dimacs_lit -254
rk[5][3] output 147 aig_lit 550 dimacs_lit 275
rk[5][4] output 148 aig_lit 664 dimacs_lit 332
rk[5][5] output 149 aig_lit 3092 dimacs_lit 1546
rk[5][6] output 150 aig_lit 1084 dimacs_lit 542
rk[5][7] output 151 aig_lit 928 dimacs_lit 464
rk[5][8] output 152 aig_lit 970 dimacs_lit 485
rk[5][9] output 153 aig_lit 1024 dimacs_lit 512
rk[5][10] output 154 aig_lit 3026 dimacs_lit 1513
rk[5][11] output 155 aig_lit 760 dimacs_lit 380
rk[5][12] output 156 aig_lit 388 dimacs_lit 194
rk[5][13] output 157 aig_lit 430 dimacs_lit 215
rk[5][14] output 158 aig_lit 1169 dimacs_lit -584
rk[5][15] output 159 aig_lit 2862 dimacs_lit 1431
rk[6][0] output 160 aig_lit 448 dimacs_lit 224
rk[6][1] output 161 aig_lit 1187 dimacs_lit -593
rk[6][2] output 162 aig_lit 2881 dimacs_lit -1440
rk[6][3] output 163 aig_lit 3546 dimacs_lit 1773
rk[6][4] output 164 aig_lit 797 dimacs_lit -398
rk[6][5] output 165 aig_lit 604 dimacs_lit 302
rk[6][6] output 166 aig_lit 569 dimacs_lit -284
rk[6][7] output 167 aig_lit 682 dimacs_lit 341
rk[6][8] output 168 aig_lit 3394 dimacs_lit 1697
rk[6][9] output 169 aig_lit 3468 dimacs_lit 1734
rk[6][10] output 170 aig_lit 1102 dimacs_lit 551
rk[6][11] output 171 aig_lit 988 dimacs_lit 494
rk[6][12] output 172 aig_lit 1042 dimacs_lit 521
rk[6][13] output 173 aig_lit 3432 dimacs_lit 1716
rk[6][14] output 174 aig_lit 3517 dimacs_lit -1758
rk[6][15] output 175 aig_lit 778 dimacs_lit 389
rk[7][0] output 176 aig_lit 3450 dimacs_lit 1725
rk[7][1] output 177 aig_lit 4007 dimacs_lit -2003
rk[7][2] output 178 aig_lit 3535 dimacs_lit -1767
rk[7][3] output 179 aig_lit 3196 dimacs_lit 1598
rk[7][4] output 180 aig_lit 1211 dimacs_lit -605
rk[7][5] output 181 aig_lit 3684 dimacs_lit 1842
rk[7][6] output 182 aig_lit 4045 dimacs_lit -2022
rk[7][7] output 183 aig_lit 4211 dimacs_lit -2105
rk[7][8] output 184 aig_lit 815 dimacs_lit -407
rk[7][9] output 185 aig_lit 623 dimacs_lit -311
rk[7][10] output 186 aig_lit 701 dimacs_lit -350
rk[7][11] output 187 aig_lit 3766 dimacs_lit 1883
rk[7][12] output 188 aig_lit 4172 dimacs_lit 2086
rk[7][13] output 189 aig_lit 3486 dimacs_lit 1743
rk[7][14] output 190 aig_lit 1120 dimacs_lit 560
rk[7][15] output 191 aig_lit 1061 dimacs_lit -530
rk[8][0] output 192 aig_lit 4461 dimacs_lit -2230
rk[8][1] output 193 aig_lit 3505 dimacs_lit -1752
rk[8][2] output 194 aig_lit 1139 dimacs_lit -569
rk[8][3] output 195 aig_lit 3821 dimacs_lit -1910
rk[8][4] output 196 aig_lit 4107 dimacs_lit -2053
rk[8][5] output 197 aig_lit 4323 dimacs_lit -2161
rk[8][6] output 198 aig_lit 4617 dimacs_lit -2308
rk[8][7] output 199 aig_lit 4671 dimacs_lit -2335
rk[8][8] output 200 aig_lit 3709 dimacs_lit -1854
rk[8][9] output 201 aig_lit 4063 dimacs_lit -2031
rk[8][10] output 202 aig_lit 4229 dimacs_lit -2114
rk[8][11] output 203 aig_lit 4415 dimacs_lit -2207
rk[8][12] output 204 aig_lit 833 dimacs_lit -416
rk[8][13] output 205 aig_lit 719 dimacs_lit -359
rk[8][14] output 206 aig_lit 3784 dimacs_lit 1892
rk[8][15] output 207 aig_lit 4281 dimacs_lit -2140
rk[9][0] output 208 aig_lit 851 dimacs_lit -425
rk[9][1] output 209 aig_lit 3803 dimacs_lit -1901
rk[9][2] output 210 aig_lit 4298 dimacs_lit 2149
rk[9][3] output 211 aig_lit 4479 dimacs_lit -2239
rk[9][4] output 212 aig_lit 4503 dimacs_lit -2251
rk[9][5] output 213 aig_lit 4659 dimacs_lit -2329
rk[9][6] output 214 aig_lit 4769 dimacs_lit -2384
rk[9][7] output 215 aig_lit 4861 dimacs_lit -2430
rk[9][8] output 216 aig_lit 4885 dimacs_lit -2442
rk[9][9] output 217 aig_lit 4943 dimacs_lit -2471
rk[9][10] output 218 aig_lit 4981 dimacs_lit -2490
rk[9][11] output 219 aig_lit 5019 dimacs_lit -2509
rk[9][12] output 220 aig_lit 5057 dimacs_lit -2528
rk[9][13] output 221 aig_lit 5095 dimacs_lit -2547
rk[9][14] output 222 aig_lit 5147 dimacs_lit -2573
rk[9][15] output 223 aig_lit 5178 dimacs_lit 2589
