# Combined map
# rounds=14, blocks=1
# Format:
# <name> input/output <index> aig_lit <aig_lit> dimacs_lit <dimacs_lit>

# Inputs
ct[0][0][9] output 9 aig_lit 7331 dimacs_lit -3665
ct[0][0][10] output 10 aig_lit 7369 dimacs_lit -3684
ct[0][0][11] output 11 aig_lit 7407 dimacs_lit -3703
ct[0][0][12] output 12 aig_lit 7445 dimacs_lit -3722
ct[0][0][13] output 13 aig_lit 7483 dimacs_lit -3741
ct[0][0][14] output 14 aig_lit 7521 dimacs_lit -3760
ct[0][0][15] output 15 aig_lit 7553 dimacs_lit -3776
ct[0][1][0] output 16 aig_lit 7254 dimacs_lit 3627
ct[0][1][1] output 17 aig_lit 5951 dimacs_lit -2975
ct[0][1][2] output 18 aig_lit 5509 dimacs_lit -2754
ct[0][1][3] output 19 aig_lit 6309 dimacs_lit -3154
ct[0][1][4] output 20 aig_lit 6655 dimacs_lit -3327
ct[0][1][5] output 21 aig_lit 6801 dimacs_lit -3400
ct[0][1][6] output 22 aig_lit 6973 dimacs_lit -3486
ct[0][1][7] output 23 aig_lit 7061 dimacs_lit -3530
ct[0][1][8] output 24 aig_lit 6013 dimacs_lit -3006
ct[0][1][9] output 25 aig_lit 6437 dimacs_lit -3218
ct[0][1][10] output 26 aig_lit 6595 dimacs_lit -3297
ct[0][1][11] output 27 aig_lit 6833 dimacs_lit -3416
ct[0][1][12] output 28 aig_lit 6912 dimacs_lit 3456
ct[0][1][13] output 29 aig_lit 7081 dimacs_lit -3540
ct[0][1][14] output 30 aig_lit 7138 dimacs_lit 3569
ct[0][1][15] output 31 aig_lit 7214 dimacs_lit 3607
rk[0][0] output 32 aig_lit 2 dimacs_lit 1
rk[0][1] output 33 aig_lit 4 dimacs_lit 2
rk[0][2] output 34 aig_lit 6 dimacs_lit 3
rk[0][3] output 35 aig_lit 8 dimacs_lit 4
rk[0][4] output 36 aig_lit 10 dimacs_lit 5
rk[0][5] output 37 aig_lit 12 dimacs_lit 6
rk[0][6] output 38 aig_lit 14 dimacs_lit 7
rk[0][7] output 39 aig_lit 16 dimacs_lit 8
rk[0][8] output 40 aig_lit 18 dimacs_lit 9
rk[0][9] output 41 aig_lit 20 dimacs_lit 10
rk[0][10] output 42 aig_lit 22 dimacs_lit 11
rk[0][11] output 43 aig_lit 24 dimacs_lit 12
rk[0][12] output 44 aig_lit 26 dimacs_lit 13
rk[0][13] output 45 aig_lit 28 dimacs_lit 14
rk[0][14] output 46 aig_lit 30 dimacs_lit 15
rk[0][15] output 47 aig_lit 32 dimacs_lit 16
rk[1][0] output 48 aig_lit 34 dimacs_lit 17
rk[1][1] output 49 aig_lit 36 dimacs_lit 18
rk[1][2] output 50 aig_lit 38 dimacs_lit 19
rk[1][3] output 51 aig_lit 40 dimacs_lit 20
rk[1][4] output 52 aig_lit 42 dimacs_lit 21
rk[1][5] output 53 aig_lit 44 dimacs_lit 22
rk[1][6] output 54 aig_lit 46 dimacs_lit 23
rk[1][7] output 55 aig_lit 48 dimacs_lit 24
rk[1][8] output 56 aig_lit 50 dimacs_lit 25
rk[1][9] output 57 aig_lit 52 dimacs_lit 26
rk[1][10] output 58 aig_lit 54 dimacs_lit 27
rk[1][11] output 59 aig_lit 56 dimacs_lit 28
rk[1][12] output 60 aig_lit 58 dimacs_lit 29
rk[1][13] output 61 aig_lit 60 dimacs_lit 30
rk[1][14] output 62 aig_lit 62 dimacs_lit 31
rk[1][15] output 63 aig_lit 64 dimacs_lit 32
rk[2][0] output 64 aig_lit 66 dimacs_lit 33
rk[2][1] output 65 aig_lit 68 dimacs_lit 34
rk[2][2] output 66 aig_lit 70 dimacs_lit 35
rk[2][3] output 67 aig_lit 72 dimacs_lit 36
rk[2][4] output 68 aig_lit 74 dimacs_lit 37
rk[2][5] output 69 aig_lit 76 dimacs_lit 38
rk[2][6] output 70 aig_lit 78 dimacs_lit 39
rk[2][7] output 71 aig_lit 80 dimacs_lit 40
rk[2][8] output 72 aig_lit 82 dimacs_lit 41
rk[2][9] output 73 aig_lit 84 dimacs_lit 42
rk[2][10] output 74 aig_lit 86 dimacs_lit 43
rk[2][11] output 75 aig_lit 88 dimacs_lit 44
rk[2][12] output 76 aig_lit 90 dimacs_lit 45
rk[2][13] output 77 aig_lit 92 dimacs_lit 46
rk[2][14] output 78 aig_lit 94 dimacs_lit 47
rk[2][15] output 79 aig_lit 96 dimacs_lit 48
rk[3][0] output 80 aig_lit 98 dimacs_lit 49
rk[3][1] output 81 aig_lit 100 dimacs_lit 50
rk[3][2] output 82 aig_lit 102 dimacs_lit 51
rk[3][3] output 83 aig_lit 104 dimacs_lit 52
rk[3][4] output 84 aig_lit 106 dimacs_lit 53
rk[3][5] output 85 aig_lit 108 dimacs_lit 54
rk[3][6] output 86 aig_lit 110 dimacs_lit 55
rk[3][7] output 87 aig_lit 112 dimacs_lit 56
rk[3][8] output 88 aig_lit 114 dimacs_lit 57
rk[3][9] output 89 aig_lit 116 dimacs_lit 58
rk[3][10] output 90 aig_lit 118 dimacs_lit 59
rk[3][11] output 91 aig_lit 120 dimacs_lit 60
rk[3][12] output 92 aig_lit 122 dimacs_lit 61
rk[3][13] output 93 aig_lit 124 dimacs_lit 62
rk[3][14] output 94 aig_lit 126 dimacs_lit 63
rk[3][15] output 95 aig_lit 128 dimacs_lit 64
rk[4][0] output 96 aig_lit 744 dimacs_lit 372
rk[4][1] output 97 aig_lit 840 dimacs_lit 420
rk[4][2] output 98 aig_lit 216 dimacs_lit 108
rk[4][3] output 99 aig_lit 300 dimacs_lit 150
rk[4][4] output 100 aig_lit 324 dimacs_lit 162
rk[4][5] output 101 aig_lit 366 dimacs_lit 183
rk[4][6] output 102 aig_lit 426 dimacs_lit 213
rk[4][7] output 103 aig_lit 1068 dimacs_lit 534
rk[4][8] output 104 aig_lit 618 dimacs_lit 309
rk[4][9] output 105 aig_lit 642 dimacs_lit 321
rk[4][10] output 106 aig_lit 684 dimacs_lit 342
rk[4][11] output 107 aig_lit 936 dimacs_lit 468
rk[4][12] output 108 aig_lit 1398 dimacs_lit 699
rk[4][13] output 109 aig_lit 504 dimacs_lit 252
rk[4][14] output 110 aig_lit 241 dimacs_lit -120
rk[4][15] output 111 aig_lit 264 dimacs_lit 132
rk[5][0] output 112 aig_lit 1620 dimacs_lit 810
rk[5][1] output 113 aig_lit 523 dimacs_lit -261
rk[5][2] output 114 aig_lit 283 dimacs_lit -141
rk[5][3] output 115 aig_lit 762 dimacs_lit 381
rk[5][4] output 116 aig_lit 858 dimacs_lit 429
rk[5][5] output 117 aig_lit 984 dimacs_lit 492
rk[5][6] output 118 aig_lit 540 dimacs_lit 270
rk[5][7] output 119 aig_lit 342 dimacs_lit 171
rk[5][8] output 120 aig_lit 384 dimacs_lit 192
rk[5][9] output 121 aig_lit 444 dimacs_lit 222
rk[5][10] output 122 aig_lit 1086 dimacs_lit 543
rk[5][11] output 123 aig_lit 1158 dimacs_lit 579
rk[5][12] output 124 aig_lit 660 dimacs_lit 330
rk[5][13] output 125 aig_lit 702 dimacs_lit 351
rk[5][14] output 126 aig_lit 955 dimacs_lit -477
rk[5][15] output 127 aig_lit 1416 dimacs_lit 708
rk[6][0] output 128 aig_lit 720 dimacs_lit 360
rk[6][1] output 129 aig_lit 973 dimacs_lit -486
rk[6][2] output 130 aig_lit 1435 dimacs_lit -717
rk[6][3] output 131 aig_lit 1686 dimacs_lit 843
rk[6][4] output 132 aig_lit 1639 dimacs_lit -819
rk[6][5] output 133 aig_lit 804 dimacs_lit 402
rk[6][6] output 134 aig_lit 781 dimacs_lit -390
rk[6][7] output 135 aig_lit 876 dimacs_lit 438
rk[6][8] output 136 aig_lit 1002 dimacs_lit 501
rk[6][9] output 137 aig_lit 1446 dimacs_lit 723
rk[6][10] output 138 aig_lit 558 dimacs_lit 279
rk[6][11] output 139 aig_lit 402 dimacs_lit 201
rk[6][12] output 140 aig_lit 462 dimacs_lit 231
rk[6][13] output 141 aig_lit 1104 dimacs_lit 552
rk[6][14] output 142 aig_lit 1177 dimacs_lit -588
rk[6][15] output 143 aig_lit 1290 dimacs_lit 645
rk[7][0] output 144 aig_lit 1122 dimacs_lit 561
rk[7][1] output 145 aig_lit 1195 dimacs_lit -597
rk[7][2] output 146 aig_lit 1309 dimacs_lit -654
rk[7][3] output 147 aig_lit 1518 dimacs_lit 759
rk[7][4] output 148 aig_lit 1735 dimacs_lit -867
rk[7][5] output 149 aig_lit 4298 dimacs_lit 2149
rk[7][6] output 150 aig_lit 3909 dimacs_lit -1954
rk[7][7] output 151 aig_lit 3731 dimacs_lit -1865
rk[7][8] output 152 aig_lit 3701 dimacs_lit -1850
rk[7][9] output 153 aig_lit 823 dimacs_lit -411
rk[7][10] output 154 aig_lit 895 dimacs_lit -447
rk[7][11] output 155 aig_lit 1020 dimacs_lit 510
rk[7][12] output 156 aig_lit 1464 dimacs_lit 732
rk[7][13] output 157 aig_lit 1650 dimacs_lit 825
rk[7][14] output 158 aig_lit 576 dimacs_lit 288
rk[7][15] output 159 aig_lit 481 dimacs_lit -240
rk[8][0] output 160 aig_lit 1699 dimacs_lit -849
rk[8][1] output 161 aig_lit 1669 dimacs_lit -834
rk[8][2] output 162 aig_lit 595 dimacs_lit -297
rk[8][3] output 163 aig_lit 1141 dimacs_lit -570
rk[8][4] output 164 aig_lit 1213 dimacs_lit -606
rk[8][5] output 165 aig_lit 1327 dimacs_lit -663
rk[8][6] output 166 aig_lit 1537 dimacs_lit -768
rk[8][7] output 167 aig_lit 4427 dimacs_lit -2213
rk[8][8] output 168 aig_lit 4605 dimacs_lit -2302
rk[8][9] output 169 aig_lit 4587 dimacs_lit -2293
rk[8][10] output 170 aig_lit 4527 dimacs_lit -2263
rk[8][11] output 171 aig_lit 4369 dimacs_lit -2184
rk[8][12] output 172 aig_lit 4055 dimacs_lit -2027
rk[8][13] output 173 aig_lit 913 dimacs_lit -456
rk[8][14] output 174 aig_lit 1038 dimacs_lit 519
rk[8][15] output 175 aig_lit 1483 dimacs_lit -741
rk[9][0] output 176 aig_lit 5155 dimacs_lit -2577
rk[9][1] output 177 aig_lit 1057 dimacs_lit -528
rk[9][2] output 178 aig_lit 1500 dimacs_lit 750
rk[9][3] output 179 aig_lit 4259 dimacs_lit -2129
rk[9][4] output 180 aig_lit 1717 dimacs_lit -858
rk[9][5] output 181 aig_lit 5097 dimacs_lit -2548
rk[9][6] output 182 aig_lit 1255 dimacs_lit -627
rk[9][7] output 183 aig_lit 1231 dimacs_lit -615
rk[9][8] output 184 aig_lit 1345 dimacs_lit -672
rk[9][9] output 185 aig_lit 1555 dimacs_lit -777
rk[9][10] output 186 aig_lit 4445 dimacs_lit -2222
rk[9][11] output 187 aig_lit 4677 dimacs_lit -2338
rk[9][12] output 188 aig_lit 4623 dimacs_lit -2311
rk[9][13] output 189 aig_lit 4641 dimacs_lit -2320
rk[9][14] output 190 aig_lit 4545 dimacs_lit -2272
rk[9][15] output 191 aig_lit 4502 dimacs_lit 2251
rk[10][0] output 192 aig_lit 4659 dimacs_lit -2329
rk[10][1] output 193 aig_lit 5466 dimacs_lit 2733
rk[10][2] output 194 aig_lit 4562 dimacs_lit 2281
rk[10][3] output 195 aig_lit 5735 dimacs_lit -2867
rk[10][4] output 196 aig_lit 5172 dimacs_lit 2586
rk[10][5] output 197 aig_lit 4737 dimacs_lit -2368
rk[10][6] output 198 aig_lit 5331 dimacs_lit -2665
rk[10][7] output 199 aig_lit 5355 dimacs_lit -2677
rk[10][8] output 200 aig_lit 5683 dimacs_lit -2841
rk[10][9] output 201 aig_lit 5909 dimacs_lit -2954
rk[10][10] output 202 aig_lit 1273 dimacs_lit -636
rk[10][11] output 203 aig_lit 1363 dimacs_lit -681
rk[10][12] output 204 aig_lit 1573 dimacs_lit -786
rk[10][13] output 205 aig_lit 5527 dimacs_lit -2763
rk[10][14] output 206 aig_lit 5820 dimacs_lit 2910
rk[10][15] output 207 aig_lit 4695 dimacs_lit -2347
rk[11][0] output 208 aig_lit 5545 dimacs_lit -2772
rk[11][1] output 209 aig_lit 6320 dimacs_lit 3160
rk[11][2] output 210 aig_lit 5838 dimacs_lit 2919
rk[11][3] output 211 aig_lit 4713 dimacs_lit -2356
rk[11][4] output 212 aig_lit 5484 dimacs_lit 2742
rk[11][5] output 213 aig_lit 5975 dimacs_lit -2987
rk[11][6] output 214 aig_lit 6412 dimacs_lit 3206
rk[11][7] output 215 aig_lit 6570 dimacs_lit 3285
rk[11][8] output 216 aig_lit 6044 dimacs_lit 3022
rk[11][9] output 217 aig_lit 5877 dimacs_lit -2938
rk[11][10] output 218 aig_lit 5373 dimacs_lit -2686
rk[11][11] output 219 aig_lit 6135 dimacs_lit -3067
rk[11][12] output 220 aig_lit 6469 dimacs_lit -3234
rk[11][13] output 221 aig_lit 5927 dimacs_lit -2963
rk[11][14] output 222 aig_lit 1380 dimacs_lit 690
rk[11][15] output 223 aig_lit 1591 dimacs_lit -795
rk[12][0] output 224 aig_lit 6684 dimacs_lit 3342
rk[12][1] output 225 aig_lit 5944 dimacs_lit 2972
rk[12][2] output 226 aig_lit 1609 dimacs_lit -804
rk[12][3] output 227 aig_lit 6188 dimacs_lit 3094
rk[12][4] output 228 aig_lit 6648 dimacs_lit 3324
rk[12][5] output 229 aig_lit 6721 dimacs_lit -3360
rk[12][6] output 230 aig_lit 6966 dimacs_lit 3483
rk[12][7] output 231 aig_lit 7020 dimacs_lit 3510
rk[12][8] output 232 aig_lit 5992 dimacs_lit 2996
rk[12][9] output 233 aig_lit 6430 dimacs_lit 3215
rk[12][10] output 234 aig_lit 6589 dimacs_lit -3294
rk[12][11] output 235 aig_lit 6813 dimacs_lit -3406
rk[12][12] output 236 aig_lit 6068 dimacs_lit 3034
rk[12][13] output 237 aig_lit 6093 dimacs_lit -3046
rk[12][14] output 238 aig_lit 6152 dimacs_lit 3076
rk[12][15] output 239 aig_lit 6487 dimacs_lit -3243
rk[13][0] output 240 aig_lit 6110 dimacs_lit 3055
rk[13][1] output 241 aig_lit 6171 dimacs_lit -3085
rk[13][2] output 242 aig_lit 6505 dimacs_lit -3252
rk[13][3] output 243 aig_lit 6703 dimacs_lit -3351
rk[13][4] output 244 aig_lit 7002 dimacs_lit 3501
rk[13][5] output 245 aig_lit 7113 dimacs_lit -3556
rk[13][6] output 246 aig_lit 7170 dimacs_lit 3585
rk[13][7] output 247 aig_lit 7195 dimacs_lit -3597
rk[13][8] output 248 aig_lit 7286 dimacs_lit 3643
rk[13][9] output 249 aig_lit 7324 dimacs_lit 3662
rk[13][10] output 250 aig_lit 7363 dimacs_lit -3681
rk[13][11] output 251 aig_lit 7401 dimacs_lit -3700
rk[13][12] output 252 aig_lit 7439 dimacs_lit -3719
rk[13][13] output 253 aig_lit 7462 dimacs_lit 3731
rk[13][14] output 254 aig_lit 7515 dimacs_lit -3757
rk[13][15] output 255 aig_lit 7532 dimacs_lit 3766
